#{"t_start": 1721473829.9676826, "env_id": "None"}
r,l,t
-0.135757,5,699.85065
1.564247,6,700.097166
-0.135757,5,700.301517
-0.135757,5,700.50585
1.751771,5,700.710218
2.020503,5,700.916555
0.711891,5,701.120906
0.711891,5,701.324764
1.751771,5,701.528619
1.564247,6,701.829194
0.429614,6,702.074219
0.711891,5,702.279066
1.751771,5,702.484404
0.580824,7,702.773085
1.564247,6,703.017583
1.564247,6,703.262111
-0.135757,5,703.56222
1.751771,5,703.766568
2.020503,5,703.972384
0.711891,5,704.176769
0.580824,7,704.462956
1.751771,5,704.666288
2.020503,5,704.873617
0.711891,5,705.078492
2.020503,5,705.282844
0.711891,5,705.486701
-0.135757,5,705.69403
1.751771,5,705.898876
1.564247,6,706.202401
-0.135757,5,706.407783
2.020503,5,706.613088
-0.135757,5,706.817441
-0.135757,5,707.023804
-0.135757,5,707.22814
1.751771,5,707.432013
0.711891,5,707.637329
-0.135757,5,707.844189
1.751771,5,708.049539
1.751771,5,708.254336
2.020503,5,708.459212
2.020503,5,708.666044
2.020503,5,708.959676
1.564247,6,709.206684
-0.135757,5,709.411036
-0.135757,5,709.616849
-0.135757,5,709.824198
0.711891,5,710.028556
2.020503,5,710.231916
0.580824,7,710.575645
0.711891,5,710.780961
-0.135757,5,710.984848
-0.135757,5,711.189168
0.711891,5,711.395506
-0.135757,5,711.599858
0.711891,5,711.806194
1.751771,5,712.01253
1.564247,6,712.259861
2.020503,5,712.464649
0.711891,5,712.672004
1.751771,5,712.87586
1.564247,6,713.120361
1.751771,5,713.325239
1.564247,6,713.570757
-0.135757,5,713.774613
1.751771,5,713.982431
1.751771,5,714.188074
0.711891,5,714.484243
-0.135757,5,714.745136
1.564247,6,714.993115
-0.135757,5,715.198487
0.711891,5,715.40492
2.020503,5,715.609761
0.580824,7,715.896917
-0.135757,5,716.100306
1.751771,5,716.306641
-0.135757,5,716.510497
2.020503,5,716.715345
1.751771,5,716.920188
1.751771,5,717.127523
1.564247,6,717.373538
1.751771,5,717.577396
1.751771,5,717.782742
1.564247,6,718.030241
2.020503,5,718.234115
-0.135757,5,718.439443
2.020503,5,718.644786
1.751771,5,718.909759
1.751771,5,719.114609
0.711891,5,719.320943
0.711891,5,719.525792
0.580824,7,719.903219
2.020503,5,720.110073
1.413037,5,720.3179
1.564247,6,720.565876
1.413037,5,720.770748
-0.135757,5,720.977587
1.751771,5,721.181433
-0.135757,5,721.386291
0.580824,7,721.674932
0.580824,7,721.961153
0.580824,7,722.247347
2.020503,5,722.451697
1.751771,5,722.658529
2.020503,5,722.862388
1.751771,5,723.121793
-0.135757,5,723.328625
0.580824,7,723.614317
2.020503,5,723.818182
0.711891,5,724.022529
1.564247,6,724.268545
2.020503,5,724.473366
0.580824,7,724.760574
1.564247,6,725.0061
0.711891,5,725.306239
0.711891,5,725.510619
1.564247,6,725.755147
0.711891,5,725.96096
0.711891,5,726.169304
2.020503,5,726.37366
-0.135757,5,726.577516
-0.135757,5,726.782364
2.020503,5,726.989665
2.020503,5,727.253431
2.020503,5,727.46175
1.751771,5,727.666126
1.751771,5,727.870945
0.711891,5,728.07582
1.751771,5,728.281164
0.711891,5,728.486509
-0.135757,5,728.690365
1.564247,6,728.935884
1.751771,5,729.14222
1.751771,5,729.346545
0.580824,7,729.633234
-0.135757,5,729.840093
0.711891,5,730.044943
1.751771,5,730.249785
1.751771,5,730.454643
1.751771,5,730.749262
2.020503,5,730.954599
0.711891,5,731.16243
-0.135757,5,731.367278
0.711891,5,731.626193
2.020503,5,731.833022
2.020503,5,732.038368
2.020503,5,732.24371
-10.294195,1,732.284385
1.564247,6,732.531391
0.711891,5,732.735714
0.711891,5,732.941082
0.711891,5,733.146427
1.564247,6,733.392944
1.564247,6,733.638434
1.751771,5,733.843283
0.711891,5,734.048164
1.751771,5,734.254963
1.751771,5,734.458356
0.711891,5,734.663195
0.580824,7,734.953332
-0.135757,5,735.15818
1.751771,5,735.36256
1.564247,6,735.660628
1.564247,6,735.908112
-0.135757,5,736.205044
0.580824,7,736.491732
1.751771,5,736.696579
1.751771,5,736.901924
2.020503,5,737.107791
2.020503,5,737.311657
1.751771,5,737.516495
0.711891,5,737.724787
-0.135757,5,737.929643
1.751771,5,738.134016
-0.135757,5,738.337877
1.564247,6,738.585871
-0.135757,5,738.790223
1.751771,5,738.994052
1.751771,5,739.198901
-0.135757,5,739.40576
2.020503,5,739.610609
2.020503,5,739.818924
1.751771,5,740.094435
2.020503,5,740.298699
0.711891,5,740.502556
1.564247,6,740.749563
0.580824,7,741.037677
0.711891,5,741.242034
1.564247,6,741.577808
1.751771,5,741.78166
0.580824,7,742.069813
1.564247,6,742.317317
1.564247,6,742.562865
2.020503,5,742.769668
1.751771,5,742.974545
2.020503,5,743.1789
0.580824,7,743.466081
-0.135757,5,743.672389
0.711891,5,743.877765
1.564247,6,744.177348
-0.135757,5,744.381697
1.751771,5,744.588523
-0.135757,5,744.794865
2.020503,5,745.002692
1.751771,5,745.207042
0.711891,5,745.410898
1.751771,5,745.614754
0.711891,5,745.819602
-0.135757,5,746.024447
0.711891,5,746.229794
1.564247,6,746.475314
2.020503,5,746.67917
0.711891,5,746.970821
1.751771,5,747.175666
-0.135757,5,747.380519
2.020503,5,747.587843
1.751771,5,747.791698
2.020503,5,747.996051
0.580824,7,748.282741
2.020503,5,748.544103
0.711891,5,748.749469
1.751771,5,748.955811
0.711891,5,749.161846
0.711891,5,749.36617
1.564247,6,749.611691
-0.135757,5,749.816582
2.020503,5,750.022427
0.711891,5,750.227246
1.564247,6,750.471798
-0.135757,5,750.675659
-0.135757,5,750.882495
1.564247,6,751.128502
1.564247,6,751.373502
1.751771,5,751.576863
0.711891,5,751.783722
-0.135757,5,751.98857
0.580824,7,752.364043
2.020503,5,752.567899
-0.135757,5,752.826178
0.580824,7,753.11578
1.564247,6,753.361299
0.580824,7,753.647992
1.751771,5,753.852312
0.711891,5,754.058676
0.711891,5,754.261541
0.711891,5,754.46639
2.020503,5,754.671733
1.564247,6,754.919235
2.020503,5,755.123092
2.020503,5,755.326948
0.580824,7,755.616612
2.020503,5,755.820964
0.711891,5,756.024824
-0.135757,5,756.228677
0.711891,5,756.433498
0.580824,7,756.723659
0.580824,7,757.061461
-0.135757,5,757.266309
0.711891,5,757.470165
1.751771,5,757.770245
-0.135757,5,757.974597
0.580824,7,758.259798
1.564247,6,758.504825
0.095431,5,758.708178
1.751771,5,758.914986
0.580824,7,759.202171
0.580824,7,759.48839
0.711891,5,759.692742
0.711891,5,759.899546
-0.135757,5,760.10393
0.580824,7,760.390118
-0.135757,5,760.594969
1.751771,5,760.800807
1.564247,6,761.099891
0.711891,5,761.304743
0.711891,5,761.512071
-0.135757,5,761.716427
2.020503,5,761.920775
1.564247,6,762.166298
0.711891,5,762.373626
0.580824,7,762.659789
2.020503,5,762.864167
2.020503,5,763.15926
1.751771,5,763.367114
0.580824,7,763.65281
2.020503,5,763.858619
0.580824,7,764.145804
-0.135757,5,764.352141
1.751771,5,764.556492
0.580824,7,764.842188
1.751771,5,765.047036
-0.135757,5,765.315327
0.711891,5,765.521138
-0.135757,5,765.725973
2.020503,5,765.930829
-0.135757,5,766.136661
0.711891,5,766.341482
-0.135757,5,766.545338
1.751771,5,766.749718
-0.135757,5,766.955061
1.751771,5,767.159414
1.564247,6,767.405926
0.580824,7,767.69209
0.711891,5,767.89647
1.564247,6,768.143947
0.580824,7,768.516939
1.564247,6,768.764968
-0.135757,5,768.969291
1.751771,5,769.174166
1.751771,5,769.379511
1.564247,6,769.683559
0.580824,7,769.971236
0.580824,7,770.257901
0.711891,5,770.462279
2.020503,5,770.666135
-0.135757,5,770.871483
1.564247,6,771.117963
2.020503,5,771.322836
-0.135757,5,771.527661
1.751771,5,771.732536
1.751771,5,771.937852
0.711891,5,772.144216
0.580824,7,772.430408
1.751771,5,772.635757
1.564247,6,772.880776
1.751771,5,773.084625
-0.135757,5,773.28898
0.711891,5,773.49331
1.564247,6,773.796394
1.751771,5,774.090492
1.564247,6,774.337033
0.711891,5,774.541358
-0.135757,5,774.745241
0.711891,5,774.952045
-0.135757,5,775.156907
-0.135757,5,775.361765
1.751771,5,775.565625
1.751771,5,775.77097
0.711891,5,775.976315
1.751771,5,776.181134
2.020503,5,776.385513
0.580824,7,776.671211
2.020503,5,776.878538
0.711891,5,777.08289
-0.135757,5,777.287214
1.751771,5,777.491565
2.020503,5,777.698426
0.580824,7,778.038154
-0.135757,5,778.242531
1.564247,6,778.489019
0.580824,7,778.775235
1.564247,6,779.020732
0.580824,7,779.405656
0.711891,5,779.610503
0.580824,7,779.896698
2.020503,5,780.101516
2.020503,5,780.307356
0.711891,5,780.512232
-0.135757,5,780.7151
0.580824,7,781.00129
-0.135757,5,781.207624
-0.135757,5,781.412969
0.711891,5,781.617801
0.711891,5,781.822168
1.751771,5,782.028519
1.751771,5,782.290888
1.751771,5,782.49574
0.580824,7,782.782921
0.580824,7,783.068093
0.580824,7,783.353321
0.580824,7,783.641497
0.711891,5,783.846345
0.580824,7,784.133501
-0.135757,5,784.338846
2.020503,5,784.546201
-0.135757,5,784.842314
-0.135757,5,785.047162
-0.135757,5,785.251515
0.580824,7,785.540159
0.711891,5,785.74503
1.751771,5,785.949855
0.711891,5,786.153741
1.564247,6,786.454981
1.751771,5,786.660325
0.711891,5,786.865696
0.711891,5,787.070044
1.564247,6,787.317553
0.580824,7,787.60471
1.751771,5,787.808564
0.711891,5,788.015397
0.711891,5,788.219776
0.711891,5,788.42413
0.580824,7,788.709826
1.564247,6,788.95733
1.751771,5,789.160689
1.751771,5,789.365037
0.580824,7,789.650738
1.564247,6,789.896726
1.751771,5,790.189366
0.580824,7,790.475087
0.580824,7,790.82278
-0.135757,5,791.030582
0.711891,5,791.234963
2.020503,5,791.439314
0.580824,7,791.72501
2.020503,5,791.931319
2.020503,5,792.136691
-0.135757,5,792.343516
1.564247,6,792.592515
2.020503,5,792.796839
0.711891,5,793.001219
1.751771,5,793.205048
-0.135757,5,793.410919
0.711891,5,793.615239
1.751771,5,793.819631
2.020503,5,794.025438
1.751771,5,794.232295
1.751771,5,794.436149
1.564247,6,794.68164
1.751771,5,794.946076
-0.135757,5,795.151917
0.711891,5,795.357262
1.564247,6,795.699005
1.751771,5,795.902861
0.580824,7,796.189054
0.580824,7,796.47475
0.711891,5,796.680601
1.751771,5,796.885449
1.564247,6,797.131465
-0.135757,5,797.335813
2.020503,5,797.542649
0.711891,5,797.747989
0.711891,5,797.954301
0.711891,5,798.158158
-0.135757,5,798.363531
1.751771,5,798.567854
0.711891,5,798.77273
0.580824,7,799.114942
0.580824,7,799.402127
-0.135757,5,799.606502
1.564247,6,799.855007
1.564247,6,800.100026
1.751771,5,800.303882
1.564247,6,800.549402
0.580824,7,800.838489
0.580824,7,801.215444
1.564247,6,801.461463
2.020503,5,801.665813
-0.135757,5,801.87314
2.020503,5,802.077493
0.711891,5,802.281841
-0.135757,5,802.486169
1.564247,6,802.73271
-0.135757,5,802.937034
1.564247,6,803.184069
1.751771,5,803.448807
1.564247,6,803.693409
1.564247,6,803.938402
-0.135757,5,804.143277
0.711891,5,804.350969
-0.135757,5,804.554257
2.020503,5,804.758639
0.580824,7,805.044829
1.564247,6,805.293195
-0.135757,5,805.497576
2.020503,5,805.702396
0.711891,5,805.907271
0.711891,5,806.113113
2.020503,5,806.405255
0.711891,5,806.610605
2.020503,5,806.815449
0.580824,7,807.102136
2.020503,5,807.306986
-0.135757,5,807.511831
2.020503,5,807.772233
0.711891,5,807.977548
2.020503,5,808.183911
-0.135757,5,808.390092
1.751771,5,808.596427
-0.135757,5,808.80407
0.580824,7,809.089789
0.711891,5,809.294118
2.020503,5,809.501446
2.020503,5,809.705333
0.580824,7,809.992486
2.020503,5,810.197829
1.751771,5,810.403198
1.751771,5,810.607527
1.751771,5,810.811908
1.751771,5,811.016258
0.580824,7,811.304434
-0.135757,5,811.509778
-0.135757,5,811.862937
2.020503,5,812.067785
0.711891,5,812.274122
-0.135757,5,812.477982
2.020503,5,812.681829
-0.135757,5,812.886185
2.020503,5,813.09302
-0.135757,5,813.297838
2.020503,5,813.501718
0.580824,7,813.787418
1.751771,5,813.994746
1.751771,5,814.198602
0.711891,5,814.402926
-0.135757,5,814.607802
1.564247,6,814.855803
2.020503,5,815.061146
1.564247,6,815.30617
-0.135757,5,815.510523
2.020503,5,815.717355
2.020503,5,815.921689
1.751771,5,816.182102
0.580824,7,816.470752
2.020503,5,816.675131
1.751771,5,816.879979
1.564247,6,817.125991
1.564247,6,817.460796
1.564247,6,817.707308
0.580824,7,817.992982
1.564247,6,818.237979
0.711891,5,818.442366
1.751771,5,818.646721
0.580824,7,818.935366
2.020503,5,819.13975
2.020503,5,819.344099
0.580824,7,819.631778
0.580824,7,819.918962
-0.135757,5,820.123811
1.751771,5,820.381458
2.020503,5,820.587767
-0.135757,5,820.792118
0.580824,7,821.0823
1.564247,6,821.330311
-0.135757,5,821.534654
1.564247,6,821.781389
1.564247,6,822.027906
1.564247,6,822.272407
1.751771,5,822.476786
1.751771,5,822.772374
0.580824,7,823.057603
-0.135757,5,823.262451
2.020503,5,823.468292
0.580824,7,823.754986
0.711891,5,823.959841
0.711891,5,824.164675
1.751771,5,824.370515
1.564247,6,824.673495
0.711891,5,824.879755
0.580824,7,825.165946
0.711891,5,825.370299
1.751771,5,825.576635
1.564247,6,825.82215
0.711891,5,826.025983
-0.135757,5,826.230351
0.580824,7,826.518532
0.711891,5,826.722864
-0.135757,5,826.926741
0.711891,5,827.132087
1.564247,6,827.377612
1.751771,5,827.583423
0.711891,5,827.787308
-0.135757,5,828.078932
0.580824,7,828.366636
1.564247,6,828.612156
1.751771,5,828.875524
1.564247,6,829.120544
1.564247,6,829.366058
1.751771,5,829.570515
-0.135757,5,829.776852
0.711891,5,829.9817
-0.135757,5,830.18652
2.020503,5,830.389904
0.711891,5,830.594256
2.020503,5,830.801517
2.020503,5,831.00686
0.711891,5,831.211193
1.564247,6,831.454748
1.751771,5,831.662073
1.564247,6,831.910573
-0.135757,5,832.116909
1.564247,6,832.361438
0.580824,7,832.647629
-0.135757,5,832.909517
0.580824,7,833.196702
0.711891,5,833.490333
1.564247,6,833.73533
1.751771,5,833.939217
1.564247,6,834.184736
0.580824,7,834.472386
1.751771,5,834.67726
2.020503,5,834.88112
0.711891,5,835.085443
-0.135757,5,835.289327
0.711891,5,835.496164
0.580824,7,835.782351
2.020503,5,835.986702
0.580824,7,836.274851
-0.135757,5,836.479203
0.711891,5,836.684052
1.564247,6,836.9296
-0.135757,5,837.194959
2.020503,5,837.399312
2.020503,5,837.604628
0.580824,7,837.891812
-0.135757,5,838.095203
0.580824,7,838.382879
2.020503,5,838.586239
1.751771,5,838.882352
2.020503,5,839.08918
1.751771,5,839.294997
2.020503,5,839.499376
1.751771,5,839.703204
-0.135757,5,839.910428
1.564247,6,840.15681
1.751771,5,840.363642
2.020503,5,840.570368
-0.135757,5,840.774736
-0.135757,5,840.979044
2.020503,5,841.185767
2.020503,5,841.448074
0.580824,7,841.736806
-0.135757,5,841.941157
2.020503,5,842.14551
0.711891,5,842.349365
0.711891,5,842.554215
1.564247,6,842.802209
2.020503,5,843.007529
1.564247,6,843.252588
2.020503,5,843.45991
0.711891,5,843.66473
1.751771,5,843.869606
2.020503,5,844.073958
0.711891,5,844.368584
0.580824,7,844.658247
1.751771,5,844.864059
0.711891,5,845.068934
1.751771,5,845.275766
1.564247,6,845.521286
0.711891,5,845.780694
0.580824,7,846.068347
0.711891,5,846.27322
0.711891,5,846.477574
1.751771,5,846.681431
1.564247,6,846.929433
1.751771,5,847.134281
1.564247,6,847.379313
0.711891,5,847.583159
-0.135757,5,847.790483
-0.135757,5,847.995335
0.711891,5,848.199687
1.751771,5,848.403539
1.564247,6,848.64854
0.580824,7,848.935723
1.564247,6,849.181272
1.751771,5,849.385624
1.751771,5,849.677272
1.564247,6,849.975683
2.020503,5,850.18004
0.711891,5,850.385852
-0.135757,5,850.590727
-0.135757,5,850.794584
-0.135757,5,850.998935
1.564247,6,851.244458
2.020503,5,851.450788
0.580824,7,851.737454
1.564247,6,851.982472
2.020503,5,852.186827
2.020503,5,852.393656
-0.135757,5,852.59798
2.020503,5,852.801368
-0.135757,5,853.006217
0.580824,7,853.292907
0.580824,7,853.579093
0.711891,5,853.782958
-0.135757,5,854.042829
0.580824,7,854.331529
2.020503,5,854.535884
2.020503,5,854.739737
1.564247,6,854.984761
1.751771,5,855.280295
1.564247,6,855.525319
1.751771,5,855.731656
0.580824,7,856.018343
1.564247,6,856.262879
1.751771,5,856.469192
0.580824,7,856.75686
0.711891,5,856.962204
0.711891,5,857.16854
1.564247,6,857.413592
0.580824,7,857.700776
1.751771,5,857.908104
1.751771,5,858.112457
1.564247,6,858.411552
0.580824,7,858.697737
0.580824,7,858.985416
0.711891,5,859.189769
1.564247,6,859.434297
1.751771,5,859.638152
1.564247,6,859.887643
1.751771,5,860.091497
0.711891,5,860.296345
0.711891,5,860.590969
1.564247,6,860.836489
2.020503,5,861.043293
0.580824,7,861.329513
1.564247,6,861.574014
1.564247,6,861.81857
1.751771,5,862.025375
0.580824,7,862.313082
0.711891,5,862.575466
-0.135757,5,862.779791
1.564247,6,863.025984
0.580824,7,863.312672
0.711891,5,863.520966
0.580824,7,863.806688
2.020503,5,864.010544
1.751771,5,864.217845
0.580824,7,864.503076
1.564247,6,864.747107
1.751771,5,864.952449
1.751771,5,865.159777
1.564247,6,865.406285
0.711891,5,865.610145
0.711891,5,865.904273
2.020503,5,866.109613
0.580824,7,866.397298
2.020503,5,866.602145
1.564247,6,866.904706
-0.135757,5,867.108562
-0.135757,5,867.314374
0.711891,5,867.518754
2.020503,5,867.723107
-0.135757,5,867.926962
2.020503,5,868.133794
1.751771,5,868.338147
0.711891,5,868.542002
1.751771,5,868.745859
-0.135757,5,868.954179
1.751771,5,869.158557
0.580824,7,869.445241
1.564247,6,869.690288
0.711891,5,869.897598
1.751771,5,870.101938
1.564247,6,870.347966
1.564247,6,870.59299
0.580824,7,870.941091
2.020503,5,871.147398
1.751771,5,871.442779
2.020503,5,871.647137
0.402681,7,871.932335
1.751771,5,872.136659
-0.135757,5,872.341995
-0.135757,5,872.547298
1.564247,6,872.792376
2.020503,5,872.998685
1.274701,6,873.250185
-0.135757,5,873.45404
1.564247,6,873.698569
1.564247,6,873.945549
0.580824,7,874.232762
1.564247,6,874.479273
-0.135757,5,874.683625
0.711891,5,874.888942
-0.135757,5,875.094285
1.751771,5,875.354097
2.020503,5,875.56093
1.751771,5,875.765777
0.711891,5,875.970133
0.711891,5,876.174481
2.020503,5,876.380322
1.751771,5,876.584676
-0.135757,5,876.879297
1.751771,5,877.083651
2.020503,5,877.287998
-0.135757,5,877.493845
0.580824,7,877.780535
1.751771,5,877.984883
-0.135757,5,878.189234
1.564247,6,878.438718
1.564247,6,878.684215
-0.135757,5,878.889092
-0.135757,5,879.092952
1.751771,5,879.29975
2.020503,5,879.56167
0.580824,7,879.848824
-0.135757,5,880.055187
2.020503,5,880.261029
-0.135757,5,880.46786
0.711891,5,880.672211
1.751771,5,880.876564
0.580824,7,881.162728
0.580824,7,881.448944
-0.135757,5,881.655159
2.020503,5,881.859017
-0.135757,5,882.154629
1.751771,5,882.358972
2.020503,5,882.562809
2.020503,5,882.768672
1.751771,5,882.973001
0.580824,7,883.259278
2.020503,5,883.463163
0.711891,5,883.721969
0.711891,5,883.928277
-0.135757,5,884.132138
0.580824,7,884.418849
2.020503,5,884.622207
0.711891,5,884.829531
1.564247,6,885.075526
0.711891,5,885.279409
1.751771,5,885.484257
0.711891,5,885.690593
0.580824,7,885.976758
1.564247,6,886.221809
0.580824,7,886.509492
-0.135757,5,886.714834
2.020503,5,886.919188
0.711891,5,887.12354
1.564247,6,887.368557
0.580824,7,887.750453
-0.135757,5,888.013362
0.711891,5,888.221185
0.711891,5,888.428018
0.711891,5,888.631874
1.751771,5,888.838706
1.564247,6,889.083207
2.020503,5,889.288581
0.711891,5,889.493438
1.564247,6,889.74093
2.020503,5,889.946246
1.751771,5,890.151591
2.020503,5,890.355943
1.564247,6,890.604321
-0.135757,5,890.808504
-0.135757,5,891.016824
0.580824,7,891.302023
-0.135757,5,891.506844
2.020503,5,891.710727
0.580824,7,891.996939
0.711891,5,892.258808
1.564247,6,892.504328
0.711891,5,892.710168
2.020503,5,893.007689
1.564247,6,893.253705
-0.135757,5,893.457565
1.751771,5,893.661389
1.564247,6,893.906414
1.564247,6,894.153948
0.580824,7,894.440634
0.711891,5,894.644988
0.711891,5,894.849339
-0.135757,5,895.055646
0.580824,7,895.342339
0.580824,7,895.630045
1.751771,5,895.836869
2.020503,5,896.041725
-0.135757,5,896.246574
0.711891,5,896.511496
1.564247,6,896.757495
-0.135757,5,896.962826
0.711891,5,897.168693
0.711891,5,897.372548
-0.135757,5,897.57591
2.020503,5,897.780265
0.580824,7,898.068438
1.564247,6,898.403706
1.564247,6,898.650742
1.564247,6,898.896254
1.564247,6,899.141755
1.751771,5,899.348112
0.580824,7,899.635275
-0.135757,5,899.841641
-0.135757,5,900.046486
2.020503,5,900.251335
1.564247,6,900.495373
-0.135757,5,900.758746
0.580824,7,901.044441
1.564247,6,901.291915
0.711891,5,901.498775
0.711891,5,901.705112
2.020503,5,901.909959
0.711891,5,902.116795
1.751771,5,902.321639
0.580824,7,902.608329
1.751771,5,902.812186
2.020503,5,903.019011
1.751771,5,903.224358
0.711891,5,903.428212
1.751771,5,903.632568
0.580824,7,904.009032
0.711891,5,904.213387
-0.135757,5,904.419724
1.564247,6,904.66524
-0.135757,5,904.928054
