#{"t_start": 1714633253.9095504, "env_id": "None"}
r,l,t
-39.675394,22,747.610944
-37.601962,22,748.269614
-38.829979,22,749.079715
-42.621163,22,749.827288
-42.207108,22,750.483406
-41.206641,22,751.143057
-40.064286,22,751.799846
-39.840709,22,752.595272
-39.192819,22,753.251874
-38.976581,22,754.000988
-44.707378,22,754.65757
-39.054657,22,755.460437
-38.532962,22,756.115814
-38.753633,22,756.771827
-38.787594,22,757.428116
-38.217445,22,758.174676
-42.436125,22,758.986008
-41.08495,22,759.646102
-39.539514,22,760.302194
-39.75637,22,760.95923
-39.851046,22,761.755834
-39.364908,22,762.501752
-40.332059,22,763.158708
-38.390942,22,763.81659
-39.225454,22,764.470892
-42.615056,22,765.264393
-39.995852,22,765.920082
-39.126887,22,766.670211
-38.721804,22,767.325857
-39.058475,22,768.128483
-40.294517,22,768.785567
-38.072,22,769.44263
-40.365153,22,770.186655
-39.290373,22,770.843901
-39.033536,22,771.653193
-39.822904,22,772.307577
-38.853446,22,772.961825
-38.836738,22,773.619025
-39.59691,22,774.364506
-40.395337,22,775.159893
-38.95414,22,775.813429
-40.611858,22,776.469263
-38.622336,22,777.124603
-39.356263,22,777.924468
-39.509451,22,778.668864
-40.063605,22,779.326081
-39.663736,22,779.983742
-40.147504,22,780.643949
-39.261025,22,781.441935
-39.169849,22,782.096629
-39.125338,22,782.845331
-38.199564,22,783.502722
-40.846596,22,784.297473
-39.73835,22,784.956145
-39.456713,22,785.613295
-40.844675,22,786.270207
-39.079272,22,787.018044
-39.590274,22,787.81724
-39.909844,22,788.473888
-39.819034,22,789.127589
-39.687427,22,789.784564
-38.49623,22,790.672074
-40.016998,22,791.329953
-40.583263,22,791.986696
-38.775384,22,792.643994
-38.272756,22,793.30067
-38.435843,22,794.099942
-38.564502,22,794.852087
-40.274753,22,795.509353
-40.504732,22,796.165255
-41.31473,22,796.967298
-38.5178,22,797.622653
-39.409123,22,798.27945
-38.17243,22,799.030661
-38.866746,22,799.68582
-38.231375,22,800.480364
-39.287526,22,801.137655
-40.445963,22,801.795335
-38.711894,22,802.454951
-39.967057,22,803.346021
-41.906337,22,804.002156
-40.202763,22,804.660402
-44.125653,22,805.316006
-39.52275,22,805.972903
-38.998936,22,806.768424
-42.119269,22,807.515608
-38.295967,22,808.171838
-40.049359,22,808.828783
-39.187776,22,809.490533
-38.899568,22,810.301872
-40.087073,22,810.956728
-41.108358,22,811.707031
-38.641754,22,812.365076
-39.695602,22,813.161114
-41.266719,22,813.81775
-39.924215,22,814.472605
-38.844702,22,815.217618
-42.149846,22,815.875681
-41.139479,22,816.674815
-38.516956,22,817.331533
-42.160423,22,817.990901
-38.656627,22,818.649136
-39.127279,22,819.537411
-38.601666,22,820.192115
-40.49839,22,820.849263
-39.971831,22,821.503824
-37.880752,22,822.162453
-38.528,22,822.962722
-39.161296,22,823.706918
-39.256598,22,824.361514
-40.48255,22,825.016777
-38.816453,22,825.820904
-40.78861,22,826.476596
-38.425044,22,827.133451
-37.726399,22,827.883773
-39.75876,22,828.539135
-38.664057,22,829.337069
-39.809873,22,829.992433
-38.436101,22,830.648154
-39.885201,22,831.305703
-39.651875,22,832.195897
-41.457505,22,832.851632
-39.980717,22,833.509424
-38.605317,22,834.165992
-39.74184,22,834.823201
-40.079061,22,835.717654
-38.910775,22,836.37236
-38.964773,22,837.028419
-38.81601,22,837.688216
-42.007887,22,838.490077
-38.848781,22,839.146905
-41.62097,22,839.892349
-40.826208,22,840.548014
-41.773755,22,841.204261
-39.929482,22,841.999192
-39.922567,22,842.657556
-39.682743,22,843.309342
-39.231251,22,844.05881
-40.465287,22,844.715736
-39.401465,22,845.517549
-39.51155,22,846.173203
-40.892301,22,846.829809
-37.852153,22,847.487966
-38.614147,22,848.377361
-39.566378,22,849.037459
-38.346091,22,849.688945
-38.632685,22,850.344505
-39.362639,22,851.001656
-38.530802,22,851.799157
-38.405169,22,852.546985
-38.927874,22,853.207122
-38.818441,22,853.864791
-40.629271,22,854.663768
-38.691339,22,855.320118
-40.056357,22,855.978751
-39.565322,22,856.723383
-39.027709,22,857.3786
-38.481197,22,858.190894
-39.146513,22,858.848971
-39.187091,22,859.506507
-38.32165,22,860.250909
-38.625702,22,861.045605
-39.588285,22,861.70131
-40.270463,22,862.357615
-39.175833,22,863.017744
-39.956112,22,863.677415
-38.862425,22,864.566567
-39.598497,22,865.223188
-38.862806,22,865.879542
-38.283526,22,866.535506
-39.370076,22,867.335181
-39.25163,22,867.992021
-38.861483,22,868.736905
-39.357186,22,869.393529
-39.502412,22,870.049269
-38.801903,22,870.84332
-39.911169,22,871.50282
-39.896549,22,872.159618
-38.890773,22,872.903564
-39.849339,22,873.699712
-39.620744,22,874.35611
-40.922462,22,875.012866
-38.929106,22,875.672461
-40.001842,22,876.327899
-40.075691,22,877.219213
-39.77601,22,877.877007
-39.230931,22,878.534729
-40.535757,22,879.192438
-41.398545,22,879.850904
-38.664492,22,880.744915
-39.819323,22,881.399662
-39.843988,22,882.05854
-39.598759,22,882.715648
-39.560017,22,883.511705
-39.623681,22,884.168428
-39.729463,22,884.916104
-41.17602,22,885.574399
-39.764905,22,886.228288
-41.604776,22,887.026369
-39.006554,22,887.681083
-39.663442,22,888.339151
-39.45015,22,889.084586
-39.392714,22,889.88077
-39.119813,22,890.537139
-38.973315,22,891.194319
-38.82944,22,891.850205
-39.522886,22,892.507865
-39.862435,22,893.397021
-39.957469,22,894.054286
-38.589315,22,894.708462
-39.781725,22,895.368861
-39.527091,22,896.169847
-41.067416,22,896.82281
-38.039133,22,897.567978
-39.652584,22,898.225767
-38.924401,22,898.884145
-39.471202,22,899.679554
-38.814138,22,900.334362
-39.337689,22,900.99569
-38.024202,22,901.747075
-38.79168,22,902.546166
-41.307858,22,903.205881
-40.032426,22,903.863903
-39.071,22,904.519451
-39.70928,22,905.264362
-39.081823,22,906.070161
-38.912165,22,906.729255
-39.361161,22,907.386393
-38.755753,22,908.043829
-38.342614,22,908.845279
-40.536241,22,909.591283
-39.598867,22,910.249306
-38.735694,22,910.904967
-38.273555,22,911.557969
-37.905888,22,912.35642
-38.204832,22,913.014736
-39.671371,22,913.766046
-38.662165,22,914.427175
-39.707864,22,915.086246
-38.598357,22,915.8817
-41.572763,22,916.536927
-38.586074,22,917.197664
-39.576017,22,917.944824
-39.213016,22,918.74223
-38.878137,22,919.398056
-38.711431,22,920.053452
-40.126822,22,920.707025
-38.620366,22,921.361119
-38.671584,22,922.261607
-40.090331,22,922.914418
-38.282094,22,923.569414
-38.398627,22,924.22392
-38.024933,22,925.024602
-39.271554,22,925.770117
-39.579804,22,926.427222
-37.936433,22,927.085421
-39.389359,22,927.746188
-38.822476,22,928.546906
-39.60636,22,929.203209
-38.959081,22,929.957358
-39.592155,22,930.614138
-39.260868,22,931.419208
-39.284217,22,932.077944
-39.481762,22,932.735283
-38.964833,22,933.391816
-38.892681,22,934.142441
-39.257442,22,934.939403
-38.885967,22,935.594935
-40.314697,22,936.250042
-39.694448,22,936.908061
-37.483123,22,937.70652
-38.699834,22,938.452191
-40.085497,22,939.108992
-39.824505,22,939.770105
-39.207741,22,940.427444
-40.253469,22,941.228348
-37.855971,22,941.885726
-40.078944,22,942.634131
-40.345914,22,943.292377
-39.965571,22,944.090032
-38.673449,22,944.751058
-38.471252,22,945.407781
-38.790559,22,946.064295
-39.771302,22,946.808986
-39.192551,22,947.605347
-39.266548,22,948.259162
-38.620674,22,948.917607
-38.40664,22,949.576333
-39.09968,22,950.325984
-42.041234,22,951.130898
-37.960517,22,951.787186
-38.975127,22,952.444435
-40.201449,22,953.101273
-38.741155,22,953.901211
-39.13033,22,954.64339
-39.958257,22,955.30006
-38.702888,22,955.956544
-40.999103,22,956.614782
-38.210638,22,957.409435
-38.409098,22,958.068314
-40.737535,22,958.816435
-38.763366,22,959.472662
-38.034047,22,960.269818
-39.898922,22,960.925294
-40.873283,22,961.582839
-38.471249,22,962.240368
-39.313058,22,962.984114
-38.70275,22,963.785726
-38.808483,22,964.442124
-39.129935,22,965.098304
-39.779747,22,965.753497
-38.791284,22,966.552306
-39.586297,22,967.300362
-39.223155,22,967.957361
-38.18953,22,968.616766
-39.414976,22,969.274011
-39.104589,22,970.067672
-41.286002,22,970.817251
-39.772717,22,971.473423
-39.051126,22,972.131022
-39.26359,22,972.938056
-39.099229,22,973.595608
-39.61834,22,974.252285
-40.451559,22,975.002972
-40.910177,22,975.65679
-38.452515,22,976.455778
-42.046115,22,977.111092
-41.124439,22,977.768224
-40.646152,22,978.425902
-39.2562,22,979.314637
-40.963331,22,979.974294
-37.265325,22,980.632965
-38.765485,22,981.288102
-39.715242,22,981.945502
-40.809297,22,982.74607
-40.520164,22,983.492274
-38.576204,22,984.146942
-39.469393,22,984.803164
-39.067621,22,985.461506
-38.480855,22,986.25861
-39.77738,22,986.917388
-39.478834,22,987.664446
-39.747921,22,988.320773
-40.798681,22,989.117246
-37.781791,22,989.771586
-41.524418,22,990.426688
-41.717271,22,991.083101
-41.30202,22,991.833418
-42.150149,22,992.631515
-40.926108,22,993.291314
-40.157987,22,993.94632
-40.009582,22,994.604821
-40.227689,22,995.492696
-38.674442,22,996.149331
-38.515117,22,996.805811
-40.332738,22,997.459444
-39.092201,22,998.112323
-39.005383,22,998.909255
-39.871103,22,999.657039
-39.126426,22,1000.317366
-39.505814,22,1000.975101
-38.384618,22,1001.773722
-39.451452,22,1002.427126
-40.818725,22,1003.084709
-38.918216,22,1003.830323
-38.131616,22,1004.485051
-42.350988,22,1005.278778
-39.094619,22,1005.933476
-39.427809,22,1006.588717
-39.379647,22,1007.245546
-39.743636,22,1008.130092
-42.024398,22,1008.789811
-38.373109,22,1009.442995
-40.855725,22,1010.099614
-40.985967,22,1010.756184
-46.716866,22,1011.549652
-39.617367,22,1012.292202
-38.240079,22,1012.948334
-40.59932,22,1013.60495
-40.291716,22,1014.399593
-46.015432,22,1015.055483
-38.380593,22,1015.804172
-40.415805,22,1016.460871
-41.614923,22,1017.117252
-41.153479,22,1017.911662
-39.558163,22,1018.567337
-40.407398,22,1019.221638
-41.404933,22,1019.969146
-38.181036,22,1020.62576
-51.540362,22,1021.428939
-39.656215,22,1022.086071
-39.146011,22,1022.742254
-39.885163,22,1023.399106
-40.734683,22,1024.301182
-38.639391,22,1024.960829
-40.551029,22,1025.612628
-53.125936,22,1026.272742
-39.614492,22,1026.928316
-44.337701,22,1027.725088
-41.271617,22,1028.470527
-39.214884,22,1029.129275
-40.875578,22,1029.785996
-41.506554,22,1030.586855
-39.350802,22,1031.243619
-38.684867,22,1031.901222
-40.962612,22,1032.644775
-41.062502,22,1033.302471
-38.950299,22,1034.104382
-38.142602,22,1034.7601
-39.615381,22,1035.419028
-39.281761,22,1036.069374
-38.937502,22,1036.958447
-39.018703,22,1037.612675
-39.122679,22,1038.265166
-43.262359,22,1038.922111
-38.400268,22,1039.57339
-39.928097,22,1040.461486
-37.623075,22,1041.119053
-38.265288,22,1041.775713
-39.023271,22,1042.433488
-38.789332,22,1043.231268
-40.405065,22,1043.887122
-38.115254,22,1044.64087
-39.519458,22,1045.298253
-41.875194,22,1045.953864
-38.762126,22,1046.756411
-40.09254,22,1047.41262
-40.132267,22,1048.072193
-38.145706,22,1048.820113
-39.101192,22,1049.619849
-39.396729,22,1050.274939
-40.317657,22,1050.929058
-41.119545,22,1051.586559
-39.000272,22,1052.243735
-39.438412,22,1053.131589
-40.240681,22,1053.786162
-38.79186,22,1054.442178
-39.4272,22,1055.099171
-38.494981,22,1055.756268
-40.918243,22,1056.55212
-38.943251,22,1057.298678
-40.446456,22,1057.955788
-38.649492,22,1058.611233
-40.552972,22,1059.408691
-40.25921,22,1060.061888
-38.013342,22,1060.80572
-39.950787,22,1061.465839
-39.0392,22,1062.121639
-38.753934,22,1062.917024
-39.724464,22,1063.572849
-39.270004,22,1064.231121
-39.268911,22,1064.979932
-38.162085,22,1065.782377
-40.019474,22,1066.437377
-37.637609,22,1067.095036
-38.591301,22,1067.749327
-38.3716,22,1068.404928
-38.33677,22,1069.293574
-38.838306,22,1069.94972
-39.361059,22,1070.60709
-38.28337,22,1071.263366
-39.742435,22,1072.061195
-39.94651,22,1072.71936
-38.638217,22,1073.464195
-39.339771,22,1074.120231
-41.93826,22,1074.775707
-38.955214,22,1075.57034
-41.785728,22,1076.226473
-38.352569,22,1076.886277
-40.089921,22,1077.63177
-38.334922,22,1078.442459
-38.720748,22,1079.096642
-38.643947,22,1079.751357
-40.859693,22,1080.405456
-39.567758,22,1081.060178
-39.051146,22,1081.949243
-37.898928,22,1082.606318
-41.666132,22,1083.262622
-39.11044,22,1083.915395
-38.629793,22,1084.714845
-38.53624,22,1085.462554
-40.201836,22,1086.118316
-39.646567,22,1086.774728
-39.729356,22,1087.433848
-38.866508,22,1088.227952
-38.290162,22,1088.882701
-38.48401,22,1089.629911
-39.724717,22,1090.286494
-39.555873,22,1090.943581
-39.206277,22,1091.749795
-38.416209,22,1092.406439
-38.495303,22,1093.065027
-38.558436,22,1093.81413
-38.798736,22,1094.609619
-39.170317,22,1095.264222
-38.940196,22,1095.918992
-39.133018,22,1096.575342
-38.851552,22,1097.229387
-40.12456,22,1098.118933
-40.623602,22,1098.773717
-39.320299,22,1099.425838
-39.088656,22,1100.084031
-40.420255,22,1100.878109
-39.725191,22,1101.532918
-39.311782,22,1102.276371
-38.798918,22,1102.933054
-40.603663,22,1103.588119
-40.285084,22,1104.384507
-38.853864,22,1105.04098
-40.201246,22,1105.7876
-39.27115,22,1106.442505
-39.549791,22,1107.239227
-40.432361,22,1107.89345
-39.775457,22,1108.5454
-41.139651,22,1109.199786
-40.329175,22,1109.94485
-40.542012,22,1110.745149
-39.499805,22,1111.40582
-40.238158,22,1112.06298
-40.080742,22,1112.718813
-39.821907,22,1113.520434
-39.900185,22,1114.267602
-41.709784,22,1114.925366
-41.892346,22,1115.579505
-40.171926,22,1116.237638
-38.931787,22,1117.034827
-39.383551,22,1117.689996
-39.651971,22,1118.437496
-41.352662,22,1119.096114
-40.341644,22,1119.893681
-39.765794,22,1120.548247
-38.247108,22,1121.203792
-39.08704,22,1121.859008
-41.019197,22,1122.605378
-38.883808,22,1123.409613
-38.666285,22,1124.063293
-40.325789,22,1124.717409
-40.440131,22,1125.372732
-39.077353,22,1126.028
-39.544525,22,1126.922468
-39.172606,22,1127.581696
-40.045362,22,1128.238971
-39.541894,22,1128.89409
-38.540704,22,1129.704188
-39.687167,22,1130.451053
-40.386007,22,1131.105331
-39.917742,22,1131.763576
-39.181778,22,1132.41854
-40.537384,22,1133.216232
-38.119493,22,1133.874376
-39.722363,22,1134.623267
-39.093562,22,1135.283736
-39.564384,22,1136.081082
-40.094526,22,1136.737217
-38.100679,22,1137.395044
-41.47705,22,1138.053252
-40.838339,22,1138.799719
-39.602268,22,1139.599072
-39.622311,22,1140.255306
-40.175053,22,1140.909014
-40.802911,22,1141.562678
-40.722654,22,1142.374648
-40.472292,22,1143.122821
-39.363348,22,1143.780418
-39.970558,22,1144.435075
-40.684385,22,1145.090173
-40.143648,22,1145.890242
-39.146033,22,1146.543671
-41.658025,22,1147.292565
-39.907487,22,1147.952766
-41.576351,22,1148.754331
-39.858426,22,1149.41203
-40.948236,22,1150.069441
-40.875857,22,1150.813829
-40.291531,22,1151.468243
-39.915641,22,1152.264917
-39.62657,22,1152.92445
-39.344312,22,1153.581117
-39.483423,22,1154.238167
-40.319622,22,1155.126321
-40.568211,22,1155.78247
-39.100344,22,1156.43918
-39.892908,22,1157.09611
-39.107918,22,1157.752603
-39.264655,22,1158.554384
-38.892321,22,1159.306155
-39.323261,22,1159.960445
-38.323838,22,1160.61826
-39.254651,22,1161.273503
-40.496205,22,1162.073088
-39.156103,22,1162.730228
-40.868083,22,1163.474949
-40.188479,22,1164.133125
-40.746744,22,1164.930495
-40.537196,22,1165.587256
-42.237568,22,1166.24431
-40.066322,22,1166.900976
-40.775658,22,1167.644163
-38.872845,22,1168.437721
-39.348313,22,1169.097968
-39.879281,22,1169.754575
-38.699084,22,1170.411206
-39.527558,22,1171.20819
-39.419295,22,1171.960061
-41.031773,22,1172.616802
-40.795432,22,1173.272374
-41.026429,22,1173.92561
-42.584737,22,1174.728382
-41.298335,22,1175.47929
-40.866304,22,1176.134444
-41.201075,22,1176.79072
-41.105578,22,1177.588118
-41.60634,22,1178.246366
-40.553425,22,1178.904216
-38.985999,22,1179.655274
-41.167048,22,1180.308808
-39.600956,22,1181.107198
-41.670731,22,1181.762989
-39.14148,22,1182.419779
-39.479352,22,1183.075478
-39.665936,22,1183.966211
-40.203566,22,1184.621841
-39.386464,22,1185.278466
-42.104288,22,1185.932011
-41.585916,22,1186.591103
-41.060176,22,1187.388962
-40.272521,22,1188.134473
-40.250885,22,1188.793166
-40.135475,22,1189.450129
-40.77055,22,1190.25138
-40.918652,22,1190.90823
-44.084661,22,1191.567004
-39.685911,22,1192.31716
-39.714668,22,1192.974504
-39.620679,22,1193.775948
-40.370619,22,1194.434028
-41.229275,22,1195.089156
-38.979795,22,1195.837976
-39.805246,22,1196.494796
-40.714411,22,1197.296542
-40.414557,22,1197.954504
-40.046408,22,1198.610536
-39.313929,22,1199.267425
-40.115986,22,1200.158961
-40.270885,22,1200.815153
-40.326608,22,1201.470376
-38.905773,22,1202.128659
-38.345964,22,1202.787401
-41.177826,22,1203.585104
-39.90152,22,1204.332693
-39.022166,22,1204.989454
-38.587014,22,1205.646133
-39.129247,22,1206.445081
-39.071446,22,1207.102324
-40.653647,22,1207.757524
-42.176325,22,1208.502326
-40.542625,22,1209.154553
-40.288524,22,1209.953033
-39.613008,22,1210.609805
-38.749209,22,1211.264379
-38.801281,22,1211.920905
-38.972347,22,1212.811535
-38.505859,22,1213.470787
-39.001736,22,1214.127948
-39.791963,22,1214.78452
-39.367453,22,1215.446155
-39.30105,22,1216.24549
-39.42273,22,1216.99554
-37.750661,22,1217.652036
-39.581474,22,1218.309039
-40.391033,22,1219.116568
-39.59618,22,1219.773243
-41.210157,22,1220.518068
-39.341544,22,1221.174832
-41.826024,22,1221.830954
-40.083366,22,1222.622265
-38.679946,22,1223.278881
-38.941899,22,1223.934496
-40.584343,22,1224.682806
-38.706629,22,1225.48112
-38.387578,22,1226.141066
-39.986734,22,1226.792881
-40.338732,22,1227.448203
-40.402696,22,1228.108948
-40.341863,22,1229.000746
-38.83679,22,1229.657322
-40.447588,22,1230.314026
-41.333945,22,1230.971365
-38.846586,22,1231.629662
-39.686266,22,1232.42404
-42.029359,22,1233.172003
-39.596137,22,1233.826802
-41.585708,22,1234.487319
-39.369068,22,1235.282863
-39.423448,22,1235.943039
-38.327617,22,1236.599868
-40.065948,22,1237.346569
-40.478409,22,1238.002853
-40.653259,22,1238.798054
-39.650762,22,1239.452733
-41.133023,22,1240.109885
-40.56085,22,1240.86464
-38.952994,22,1241.66034
-41.476424,22,1242.314442
-39.919688,22,1242.973431
-41.295564,22,1243.629806
-41.882361,22,1244.285538
-40.795372,22,1245.186034
-40.130933,22,1245.842427
-38.603703,22,1246.495422
-40.390186,22,1247.149847
-39.558266,22,1247.946855
-40.121719,22,1248.602225
-40.296869,22,1249.352305
-38.579275,22,1250.010508
-40.01498,22,1250.66891
-42.006351,22,1251.470559
-40.17339,22,1252.127494
-39.932564,22,1252.788821
-39.730789,22,1253.533393
-41.252054,22,1254.332786
-40.762911,22,1254.989037
-39.64426,22,1255.645603
-39.824434,22,1256.304276
-38.626856,22,1256.960331
-39.735919,22,1257.848762
-39.742723,22,1258.505255
-40.384643,22,1259.165809
-41.055745,22,1259.82453
-38.77682,22,1260.623636
-40.262712,22,1261.277032
-38.839197,22,1262.026481
-38.965431,22,1262.681362
-40.685799,22,1263.33806
-41.646853,22,1264.138214
-38.786651,22,1264.794409
-40.525552,22,1265.542588
-42.196511,22,1266.198228
-38.066696,22,1266.856161
-39.682964,22,1267.651712
-39.443173,22,1268.308891
-40.652704,22,1268.961557
-38.248352,22,1269.704355
-39.056298,22,1270.502007
-39.251408,22,1271.16215
-37.993003,22,1271.818637
-37.697452,22,1272.476308
-39.217202,22,1273.134259
-38.894665,22,1274.033363
-40.137349,22,1274.689773
-41.380182,22,1275.346077
-39.355776,22,1276.005329
-38.531123,22,1276.802774
-37.952351,22,1277.458733
-38.637086,22,1278.209594
-39.924017,22,1278.864907
-40.610663,22,1279.521147
-39.46364,22,1280.322073
-39.284168,22,1280.979779
-37.94817,22,1281.635375
-39.440335,22,1282.383434
-38.78992,22,1283.181833
-39.258381,22,1283.837471
-38.971295,22,1284.493132
-38.044353,22,1285.15381
-39.157978,22,1285.899311
-38.616377,22,1286.695523
-38.472606,22,1287.352257
-38.449443,22,1288.010517
-40.452127,22,1288.668434
-39.784634,22,1289.467925
-39.03881,22,1290.213615
-39.725817,22,1290.870539
-39.06209,22,1291.528677
-38.341731,22,1292.184735
-38.47441,22,1292.982185
-39.198106,22,1293.633937
-39.366506,22,1294.380794
-39.801446,22,1295.037422
-39.596598,22,1295.844464
-40.574672,22,1296.502912
-38.910743,22,1297.16085
-39.936535,22,1297.817445
-41.613666,22,1298.564512
-39.312304,22,1299.360004
-39.874535,22,1300.018692
-39.161653,22,1300.675096
-39.41288,22,1301.334308
-39.330986,22,1301.9894
-39.93312,22,1302.882521
-39.719068,22,1303.539282
-39.180492,22,1304.197166
-39.302323,22,1304.854513
-39.594305,22,1305.662968
-39.625482,22,1306.315174
-39.953969,22,1307.063011
-40.01007,22,1307.718478
-39.490676,22,1308.376138
-39.633983,22,1309.172473
-40.297174,22,1309.831601
-38.249722,22,1310.576107
-40.156541,22,1311.233255
-39.496035,22,1312.032652
-38.815335,22,1312.689203
-41.100716,22,1313.345522
-39.068588,22,1314.003396
-38.379303,22,1314.752258
-38.46051,22,1315.549949
-39.540407,22,1316.206429
-38.790956,22,1316.862679
-38.203563,22,1317.522233
-39.659822,22,1318.319939
-39.75903,22,1319.068361
-38.60889,22,1319.720799
-38.776078,22,1320.378784
-38.576427,22,1321.036067
-39.71905,22,1321.833681
-38.809981,22,1322.489671
-38.617385,22,1323.233267
-39.673776,22,1323.88898
-38.832312,22,1324.688152
-39.592952,22,1325.344967
-38.474909,22,1326.003758
-38.99558,22,1326.661317
-38.431798,22,1327.409876
-39.196054,22,1328.211268
-39.865336,22,1328.867913
-38.585368,22,1329.522479
-40.037068,22,1330.17846
-39.724995,22,1331.069351
-38.259059,22,1331.730226
-39.740002,22,1332.387648
-39.233304,22,1333.044189
-38.952897,22,1333.701467
-39.468483,22,1334.498174
-39.320285,22,1335.240484
-37.50415,22,1335.898317
-39.657103,22,1336.553476
-39.042854,22,1337.208373
-39.438646,22,1338.005463
-38.748202,22,1338.661249
-38.90461,22,1339.404529
-38.139659,22,1340.059399
-38.439059,22,1340.858467
-39.455208,22,1341.515677
-38.279575,22,1342.172129
-40.576612,22,1342.828007
-40.061154,22,1343.574478
-38.389697,22,1344.370144
-38.760894,22,1345.02821
-39.421294,22,1345.685959
-39.921939,22,1346.341221
-37.700357,22,1347.14077
-39.826606,22,1347.887013
-39.66172,22,1348.543044
-39.542784,22,1349.19821
-38.811658,22,1349.854699
-40.006649,22,1350.65289
-40.436254,22,1351.311584
-39.255765,22,1352.060364
-40.123921,22,1352.719461
-39.514359,22,1353.517233
-40.339175,22,1354.177952
-38.183867,22,1354.834261
-37.967565,22,1355.582253
-37.998194,22,1356.238556
-39.682049,22,1357.037753
-38.90277,22,1357.693327
-38.886886,22,1358.34897
-39.889257,22,1359.006065
-39.234428,22,1359.900556
-38.911072,22,1360.55665
-38.134753,22,1361.215199
-38.12326,22,1361.869277
-38.816927,22,1362.526797
-39.299817,22,1363.324783
-39.496131,22,1364.07013
-40.530799,22,1364.727221
-38.384152,22,1365.385199
-38.759637,22,1366.186337
-39.095119,22,1366.844097
-38.949584,22,1367.500814
-39.600873,22,1368.247773
-38.394223,22,1368.903609
-40.266517,22,1369.702231
-39.724766,22,1370.359392
-38.608605,22,1371.017413
-38.819903,22,1371.672672
-38.773617,22,1372.422992
-39.798048,22,1373.223783
-37.962523,22,1373.877868
-40.941975,22,1374.532484
-38.58075,22,1375.192034
-38.630161,22,1376.080368
-39.956891,22,1376.736554
-38.195389,22,1377.393646
-39.267243,22,1378.050146
-39.630065,22,1378.707407
-40.724226,22,1379.507247
-39.217878,22,1380.256287
-39.999121,22,1380.91375
-40.334394,22,1381.570471
-38.726386,22,1382.373563
-38.208424,22,1383.030087
-39.051844,22,1383.688171
-39.449677,22,1384.438509
-39.471621,22,1385.096573
-39.186186,22,1385.897256
-39.672344,22,1386.555677
-38.615954,22,1387.216052
-39.834591,22,1387.872338
-38.050617,22,1388.760638
-38.298233,22,1389.417003
-38.942315,22,1390.073072
-39.44861,22,1390.729877
-38.894702,22,1391.384791
-39.868838,22,1392.181816
-38.830384,22,1392.931187
-38.784682,22,1393.590216
-38.866714,22,1394.246103
-38.621172,22,1395.044649
-39.322557,22,1395.701804
-38.442181,22,1396.357823
-41.242345,22,1397.106391
-38.980474,22,1397.7639
-40.749149,22,1398.55828
-38.484393,22,1399.21342
-38.866691,22,1399.870207
-38.330694,22,1400.616952
-37.554339,22,1401.417181
-39.409456,22,1402.073354
-38.307753,22,1402.729022
-39.715961,22,1403.390041
-39.319049,22,1404.04674
-38.095018,22,1404.93287
-38.225668,22,1405.591945
-38.499715,22,1406.248914
-38.85881,22,1406.904949
-39.656981,22,1407.563293
-38.95238,22,1408.36317
-38.38041,22,1409.111878
-39.066738,22,1409.76959
-38.758026,22,1410.425234
-37.939634,22,1411.229296
-39.163311,22,1411.886813
-38.500568,22,1412.543523
-38.196007,22,1413.291705
-38.752408,22,1413.94918
-38.242053,22,1414.749391
-39.492919,22,1415.406085
-38.432407,22,1416.062981
-38.938469,22,1416.720621
-39.119403,22,1417.615344
-37.946484,22,1418.272371
-37.956581,22,1418.929988
-39.689924,22,1419.585255
-37.894527,22,1420.242714
-40.233327,22,1421.145891
-38.397819,22,1421.800403
-38.44251,22,1422.459213
-38.656214,22,1423.116476
-38.318996,22,1423.917129
-39.347178,22,1424.574792
-38.999173,22,1425.323864
-38.160127,22,1425.97668
-39.022357,22,1426.636968
-39.335635,22,1427.432392
-38.384464,22,1428.089771
-39.204299,22,1428.748077
-37.563469,22,1429.49422
-39.10498,22,1430.292604
-39.59294,22,1430.946268
-38.933997,22,1431.602556
-38.049191,22,1432.257869
-38.313237,22,1432.9152
-37.674083,22,1433.806094
-38.314498,22,1434.464006
-38.26158,22,1435.119966
-38.710084,22,1435.776015
-39.812423,22,1436.573705
-38.894422,22,1437.231198
-39.281033,22,1437.977963
-39.964363,22,1438.636958
-37.843775,22,1439.292791
-39.367259,22,1440.090652
-39.867201,22,1440.748286
-38.757264,22,1441.40982
-37.782546,22,1442.157912
-38.891406,22,1442.815032
-41.813251,22,1443.612978
-38.879257,22,1444.268738
-39.220098,22,1444.924807
-38.177888,22,1445.668646
-38.247826,22,1446.469733
-38.266928,22,1447.126735
-40.148204,22,1447.783454
-39.107551,22,1448.439543
-39.875544,22,1449.094555
-38.601176,22,1449.981038
-37.575674,22,1450.638007
-39.905352,22,1451.294136
-38.969936,22,1451.950815
-38.206801,22,1452.745173
-37.97648,22,1453.400287
-38.000725,22,1454.14744
-38.774591,22,1454.806535
-39.515124,22,1455.46216
-37.56258,22,1456.25705
-38.378792,22,1456.913053
-38.386508,22,1457.570216
-40.046699,22,1458.314542
-38.496804,22,1459.113932
-39.534809,22,1459.771535
-38.745154,22,1460.43103
-38.737491,22,1461.087498
-40.974977,22,1461.745478
-38.171754,22,1462.637364
-38.851421,22,1463.29342
-38.442245,22,1463.952857
-37.569237,22,1464.612047
-39.414639,22,1465.410625
-38.313018,22,1466.160575
-38.347905,22,1466.813832
